danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,title,artist
0.71,0.538,5,-12.576,1,0.0344,0.0717,3.97e-06,0.0367,0.698,111.503,Check Yes Or No,George Strait
0.503,0.824,3,-4.039,1,0.0524,0.083,0,0.21,0.448,161.981,It Don't Hurt Like It Used To,Billy Currington
0.526,0.801,2,-3.717,1,0.0393,0.0354,3.17e-06,0.0637,0.769,172.024,Runnin' Outta Moonlight,Randy Houser
0.547,0.804,6,-5.268,1,0.0361,0.00738,0,0.0308,0.666,142.016,For The First Time,Darius Rucker
0.423,0.813,9,-5.011,1,0.0507,0.218,1.62e-06,0.0732,0.421,173.995,Love Someone,Brett Eldredge
0.567,0.622,4,-4.29,1,0.0317,0.225,0,0.138,0.336,135.97,Keeping Score (feat. Kelly Clarkson),Dan + Shay
0.599,0.433,0,-6.336,1,0.0265,0.693,8.99e-05,0.178,0.384,135.948,Bless The Broken Road,Rascal Flatts
0.355,0.48,11,-7.31,1,0.0282,0.679,2.28e-06,0.12,0.137,100.956,Humble And Kind,Tim McGraw
0.595,0.653,7,-4.935,1,0.0265,0.246,0,0.264,0.542,128.93,It's A Great Day To Be Alive,Travis Tritt
0.717,0.796,6,-3.677,1,0.0303,0.0189,8.94e-05,0.19,0.942,105.017,Homegrown,Zac Brown Band
0.501,0.836,11,-3.587,0,0.0491,0.208,0,0.152,0.618,159.863,How Not To,Dan + Shay
0.711,0.796,10,-5.87,1,0.0341,0.0716,0.0045,0.262,0.901,109.991,Desperate Man,Eric Church
0.67,0.737,9,-6.794,1,0.0434,0.223,0,0.325,0.754,92.983,Sunshine & Whiskey,Frankie Ballard
0.594,0.808,1,-5.749,1,0.0615,0.601,0,0.119,0.73,144.028,I Don't Know About You,Chris Lane
0.579,0.776,8,-5.365,1,0.173,0.0749,0,0.239,0.434,136.044,Break Up In A Small Town,Sam Hunt
0.557,0.511,8,-6.788,1,0.0291,0.254,0,0.099,0.602,156.042,This Is It,Scotty McCreery
0.742,0.363,1,-8.188,1,0.0282,0.671,1.43e-06,0.145,0.351,130.921,Dive - Recorded At Sound Stage Nashville,Luke Combs
0.518,0.401,9,-7.583,0,0.0284,0.642,0.000185,0.118,0.171,92.148,Hurt,Johnny Cash
0.514,0.918,7,-4.306,1,0.0365,0.0409,0,0.342,0.64,150.035,May We All,Florida Georgia Line
0.497,0.785,4,-4.015,0,0.0399,0.292,0,0.187,0.419,139.899,Music Is Healing,Florida Georgia Line
0.615,0.632,3,-5.382,1,0.0374,0.0685,0,0.108,0.56,152.035,Break Up with Him,Old Dominion
0.488,0.783,11,-3.967,1,0.0725,0.356,0,0.0921,0.664,159.924,Take Back Home Girl (feat. Tori Kelly),Chris Lane
0.498,0.408,6,-7.946,1,0.0331,0.644,0,0.0993,0.383,78.942,Boy,Lee Brice
0.559,0.301,9,-9.066,1,0.0297,0.055,0.00979,0.101,0.177,116.123,Fire Away,Chris Stapleton
0.496,0.708,5,-5.175,1,0.0293,0.0512,1.06e-06,0.182,0.502,158.121,Night Train,Jason Aldean
0.535,0.777,4,-3.292,1,0.207,0.0187,1.62e-06,0.136,0.664,171.72,Babe,Sugarland
0.626,0.707,5,-5.755,0,0.0425,0.0169,0,0.0772,0.653,88.543,Sleep Without You,Brett Young
0.651,0.782,1,-4.622,1,0.0303,0.23,0,0.139,0.619,94.94,All To Myself,Dan + Shay
0.544,0.404,3,-8.751,1,0.0354,0.391,3.98e-06,0.157,0.251,129.518,In Color,Jamey Johnson
0.626,0.913,0,-4.452,1,0.0318,0.00635,0,0.293,0.946,113.044,Drink In My Hand,Eric Church
0.439,0.754,9,-5.566,1,0.0323,0.00512,7.45e-06,0.186,0.668,205.958,Drunk On A Plane,Dierks Bentley
0.551,0.657,6,-5.743,1,0.0287,0.0211,0,0.29,0.695,94.969,Goodbye Summer,Danielle Bradbery
0.678,0.839,7,-3.617,1,0.0394,0.0379,0,0.0742,0.772,104.952,How Country Feels,Randy Houser
0.523,0.774,7,-5.982,1,0.0459,0.0399,0,0.168,0.46,99.971,Friends Don't,Maddie & Tae
0.625,0.848,2,-4.008,1,0.0314,0.105,0,0.23,0.716,137.993,Watching You,Rodney Atkins
0.688,0.757,1,-5.202,0,0.0612,0.0523,0,0.0902,0.941,120.031,One Shot,Hunter Hayes
0.6,0.851,11,-4.645,1,0.0388,0.00566,9.78e-06,0.0891,0.727,98.007,Love Ain't,Eli Young Band
0.641,0.84,0,-6.044,1,0.0279,0.000171,0.00179,0.109,0.545,112.99,Good Together,James Barker Band
0.652,0.719,1,-7.251,1,0.033,0.0353,0,0.108,0.24,94.969,My Girl,Dylan Scott
0.492,0.681,6,-7.038,1,0.075,0.143,0,0.199,0.511,178.01,Kiss Somebody,Morgan Evans
0.519,0.749,6,-3.318,0,0.0405,0.271,0,0.119,0.29,147.905,Before He Cheats,Carrie Underwood
0.531,0.746,11,-4.228,1,0.0329,0.0972,0,0.102,0.304,139.788,Middle of a Memory,Cole Swindell
0.621,0.477,0,-5.284,1,0.0334,0.202,0,0.215,0.481,81.976,Parallel Line,Keith Urban
0.733,0.589,7,-7.37,1,0.1,0.0476,5.85e-06,0.0366,0.867,170.097,American Kids,Kenny Chesney
0.8,0.759,11,-5.398,1,0.0378,0.655,0,0.0897,0.821,129.979,Toes,Zac Brown Band
0.674,0.537,1,-10.971,0,0.0363,0.566,0,0.131,0.809,110.578,Jolene,Dolly Parton
0.606,0.497,4,-6.611,1,0.0277,0.348,0,0.275,0.362,130.739,If I Die Young,The Band Perry
0.46,0.821,4,-5.333,0,0.0404,0.0528,0,0.0818,0.438,164.144,Found You,Kane Brown
0.742,0.638,6,-4.332,1,0.0239,0.331,0.000221,0.0584,0.748,100.504,Your Man,Josh Turner
0.71,0.538,5,-12.576,1,0.0344,0.0717,3.97e-06,0.0367,0.698,111.503,Check Yes Or No,George Strait
0.503,0.824,3,-4.039,1,0.0524,0.083,0,0.21,0.448,161.981,It Don't Hurt Like It Used To,Billy Currington
0.526,0.801,2,-3.717,1,0.0393,0.0354,3.17e-06,0.0637,0.769,172.024,Runnin' Outta Moonlight,Randy Houser
0.547,0.804,6,-5.268,1,0.0361,0.00738,0,0.0308,0.666,142.016,For The First Time,Darius Rucker
0.423,0.813,9,-5.011,1,0.0507,0.218,1.62e-06,0.0732,0.421,173.995,Love Someone,Brett Eldredge
0.567,0.622,4,-4.29,1,0.0317,0.225,0,0.138,0.336,135.97,Keeping Score (feat. Kelly Clarkson),Dan + Shay
0.599,0.433,0,-6.336,1,0.0265,0.693,8.99e-05,0.178,0.384,135.948,Bless The Broken Road,Rascal Flatts
0.355,0.48,11,-7.31,1,0.0282,0.679,2.28e-06,0.12,0.137,100.956,Humble And Kind,Tim McGraw
0.595,0.653,7,-4.935,1,0.0265,0.246,0,0.264,0.542,128.93,It's A Great Day To Be Alive,Travis Tritt
0.717,0.796,6,-3.677,1,0.0303,0.0189,8.94e-05,0.19,0.942,105.017,Homegrown,Zac Brown Band
0.501,0.836,11,-3.587,0,0.0491,0.208,0,0.152,0.618,159.863,How Not To,Dan + Shay
0.711,0.796,10,-5.87,1,0.0341,0.0716,0.0045,0.262,0.901,109.991,Desperate Man,Eric Church
0.67,0.737,9,-6.794,1,0.0434,0.223,0,0.325,0.754,92.983,Sunshine & Whiskey,Frankie Ballard
0.594,0.808,1,-5.749,1,0.0615,0.601,0,0.119,0.73,144.028,I Don't Know About You,Chris Lane
0.579,0.776,8,-5.365,1,0.173,0.0749,0,0.239,0.434,136.044,Break Up In A Small Town,Sam Hunt
0.557,0.511,8,-6.788,1,0.0291,0.254,0,0.099,0.602,156.042,This Is It,Scotty McCreery
0.742,0.363,1,-8.188,1,0.0282,0.671,1.43e-06,0.145,0.351,130.921,Dive - Recorded At Sound Stage Nashville,Luke Combs
0.518,0.401,9,-7.583,0,0.0284,0.642,0.000185,0.118,0.171,92.148,Hurt,Johnny Cash
0.514,0.918,7,-4.306,1,0.0365,0.0409,0,0.342,0.64,150.035,May We All,Florida Georgia Line
0.497,0.785,4,-4.015,0,0.0399,0.292,0,0.187,0.419,139.899,Music Is Healing,Florida Georgia Line
0.615,0.632,3,-5.382,1,0.0374,0.0685,0,0.108,0.56,152.035,Break Up with Him,Old Dominion
0.488,0.783,11,-3.967,1,0.0725,0.356,0,0.0921,0.664,159.924,Take Back Home Girl (feat. Tori Kelly),Chris Lane
0.498,0.408,6,-7.946,1,0.0331,0.644,0,0.0993,0.383,78.942,Boy,Lee Brice
0.559,0.301,9,-9.066,1,0.0297,0.055,0.00979,0.101,0.177,116.123,Fire Away,Chris Stapleton
0.496,0.708,5,-5.175,1,0.0293,0.0512,1.06e-06,0.182,0.502,158.121,Night Train,Jason Aldean
0.535,0.777,4,-3.292,1,0.207,0.0187,1.62e-06,0.136,0.664,171.72,Babe,Sugarland
0.626,0.707,5,-5.755,0,0.0425,0.0169,0,0.0772,0.653,88.543,Sleep Without You,Brett Young
0.651,0.782,1,-4.622,1,0.0303,0.23,0,0.139,0.619,94.94,All To Myself,Dan + Shay
0.544,0.404,3,-8.751,1,0.0354,0.391,3.98e-06,0.157,0.251,129.518,In Color,Jamey Johnson
0.626,0.913,0,-4.452,1,0.0318,0.00635,0,0.293,0.946,113.044,Drink In My Hand,Eric Church
0.439,0.754,9,-5.566,1,0.0323,0.00512,7.45e-06,0.186,0.668,205.958,Drunk On A Plane,Dierks Bentley
0.551,0.657,6,-5.743,1,0.0287,0.0211,0,0.29,0.695,94.969,Goodbye Summer,Danielle Bradbery
0.678,0.839,7,-3.617,1,0.0394,0.0379,0,0.0742,0.772,104.952,How Country Feels,Randy Houser
0.523,0.774,7,-5.982,1,0.0459,0.0399,0,0.168,0.46,99.971,Friends Don't,Maddie & Tae
0.625,0.848,2,-4.008,1,0.0314,0.105,0,0.23,0.716,137.993,Watching You,Rodney Atkins
0.688,0.757,1,-5.202,0,0.0612,0.0523,0,0.0902,0.941,120.031,One Shot,Hunter Hayes
0.6,0.851,11,-4.645,1,0.0388,0.00566,9.78e-06,0.0891,0.727,98.007,Love Ain't,Eli Young Band
0.641,0.84,0,-6.044,1,0.0279,0.000171,0.00179,0.109,0.545,112.99,Good Together,James Barker Band
0.817,0.585,5,-4.688,1,0.0301,0.439,0,0.147,0.916,105.014,Follow Me,Uncle Kracker
0.492,0.681,6,-7.038,1,0.075,0.143,0,0.199,0.511,178.01,Kiss Somebody,Morgan Evans
0.519,0.749,6,-3.318,0,0.0405,0.271,0,0.119,0.29,147.905,Before He Cheats,Carrie Underwood
0.531,0.746,11,-4.228,1,0.0329,0.0972,0,0.102,0.304,139.788,Middle of a Memory,Cole Swindell
0.621,0.477,0,-5.284,1,0.0334,0.202,0,0.215,0.481,81.976,Parallel Line,Keith Urban
0.733,0.589,7,-7.37,1,0.1,0.0476,5.85e-06,0.0366,0.867,170.097,American Kids,Kenny Chesney
0.8,0.759,11,-5.398,1,0.0378,0.655,0,0.0897,0.821,129.979,Toes,Zac Brown Band
0.674,0.537,1,-10.971,0,0.0363,0.566,0,0.131,0.809,110.578,Jolene,Dolly Parton
0.606,0.497,4,-6.611,1,0.0277,0.348,0,0.275,0.362,130.739,If I Die Young,The Band Perry
0.46,0.821,4,-5.333,0,0.0404,0.0528,0,0.0818,0.438,164.144,Found You,Kane Brown
0.742,0.638,6,-4.332,1,0.0239,0.331,0.000221,0.0584,0.748,100.504,Your Man,Josh Turner
0.71,0.538,5,-12.576,1,0.0344,0.0717,3.97e-06,0.0367,0.698,111.503,Check Yes Or No,George Strait
0.503,0.824,3,-4.039,1,0.0524,0.083,0,0.21,0.448,161.981,It Don't Hurt Like It Used To,Billy Currington
0.526,0.801,2,-3.717,1,0.0393,0.0354,3.17e-06,0.0637,0.769,172.024,Runnin' Outta Moonlight,Randy Houser
0.547,0.804,6,-5.268,1,0.0361,0.00738,0,0.0308,0.666,142.016,For The First Time,Darius Rucker
0.423,0.813,9,-5.011,1,0.0507,0.218,1.62e-06,0.0732,0.421,173.995,Love Someone,Brett Eldredge
0.567,0.622,4,-4.29,1,0.0317,0.225,0,0.138,0.336,135.97,Keeping Score (feat. Kelly Clarkson),Dan + Shay
0.599,0.433,0,-6.336,1,0.0265,0.693,8.99e-05,0.178,0.384,135.948,Bless The Broken Road,Rascal Flatts
0.355,0.48,11,-7.31,1,0.0282,0.679,2.28e-06,0.12,0.137,100.956,Humble And Kind,Tim McGraw
0.595,0.653,7,-4.935,1,0.0265,0.246,0,0.264,0.542,128.93,It's A Great Day To Be Alive,Travis Tritt
0.717,0.796,6,-3.677,1,0.0303,0.0189,8.94e-05,0.19,0.942,105.017,Homegrown,Zac Brown Band
0.501,0.836,11,-3.587,0,0.0491,0.208,0,0.152,0.618,159.863,How Not To,Dan + Shay
0.711,0.796,10,-5.87,1,0.0341,0.0716,0.0045,0.262,0.901,109.991,Desperate Man,Eric Church
0.67,0.737,9,-6.794,1,0.0434,0.223,0,0.325,0.754,92.983,Sunshine & Whiskey,Frankie Ballard
0.594,0.808,1,-5.749,1,0.0615,0.601,0,0.119,0.73,144.028,I Don't Know About You,Chris Lane
0.579,0.776,8,-5.365,1,0.173,0.0749,0,0.239,0.434,136.044,Break Up In A Small Town,Sam Hunt
0.557,0.511,8,-6.788,1,0.0291,0.254,0,0.099,0.602,156.042,This Is It,Scotty McCreery
0.742,0.363,1,-8.188,1,0.0282,0.671,1.43e-06,0.145,0.351,130.921,Dive - Recorded At Sound Stage Nashville,Luke Combs
0.518,0.401,9,-7.583,0,0.0284,0.642,0.000185,0.118,0.171,92.148,Hurt,Johnny Cash
0.514,0.918,7,-4.306,1,0.0365,0.0409,0,0.342,0.64,150.035,May We All,Florida Georgia Line
0.497,0.785,4,-4.015,0,0.0399,0.292,0,0.187,0.419,139.899,Music Is Healing,Florida Georgia Line
0.615,0.632,3,-5.382,1,0.0374,0.0685,0,0.108,0.56,152.035,Break Up with Him,Old Dominion
0.488,0.783,11,-3.967,1,0.0725,0.356,0,0.0921,0.664,159.924,Take Back Home Girl (feat. Tori Kelly),Chris Lane
0.498,0.408,6,-7.946,1,0.0331,0.644,0,0.0993,0.383,78.942,Boy,Lee Brice
0.559,0.301,9,-9.066,1,0.0297,0.055,0.00979,0.101,0.177,116.123,Fire Away,Chris Stapleton
0.496,0.708,5,-5.175,1,0.0293,0.0512,1.06e-06,0.182,0.502,158.121,Night Train,Jason Aldean
0.535,0.777,4,-3.292,1,0.207,0.0187,1.62e-06,0.136,0.664,171.72,Babe,Sugarland
0.626,0.707,5,-5.755,0,0.0425,0.0169,0,0.0772,0.653,88.543,Sleep Without You,Brett Young
0.651,0.782,1,-4.622,1,0.0303,0.23,0,0.139,0.619,94.94,All To Myself,Dan + Shay
0.544,0.404,3,-8.751,1,0.0354,0.391,3.98e-06,0.157,0.251,129.518,In Color,Jamey Johnson
0.626,0.913,0,-4.452,1,0.0318,0.00635,0,0.293,0.946,113.044,Drink In My Hand,Eric Church
0.439,0.754,9,-5.566,1,0.0323,0.00512,7.45e-06,0.186,0.668,205.958,Drunk On A Plane,Dierks Bentley
0.551,0.657,6,-5.743,1,0.0287,0.0211,0,0.29,0.695,94.969,Goodbye Summer,Danielle Bradbery
0.678,0.839,7,-3.617,1,0.0394,0.0379,0,0.0742,0.772,104.952,How Country Feels,Randy Houser
0.523,0.774,7,-5.982,1,0.0459,0.0399,0,0.168,0.46,99.971,Friends Don't,Maddie & Tae
0.625,0.848,2,-4.008,1,0.0314,0.105,0,0.23,0.716,137.993,Watching You,Rodney Atkins
0.688,0.757,1,-5.202,0,0.0612,0.0523,0,0.0902,0.941,120.031,One Shot,Hunter Hayes
0.6,0.851,11,-4.645,1,0.0388,0.00566,9.78e-06,0.0891,0.727,98.007,Love Ain't,Eli Young Band
0.641,0.84,0,-6.044,1,0.0279,0.000171,0.00179,0.109,0.545,112.99,Good Together,James Barker Band
0.817,0.585,5,-4.688,1,0.0301,0.439,0,0.147,0.916,105.014,Follow Me,Uncle Kracker
0.546,0.805,0,-4.251,1,0.0348,0.125,9.27e-06,0.148,0.387,77.029,"Huntin', Fishin' And Lovin' Every Day",Luke Bryan
0.519,0.749,6,-3.318,0,0.0405,0.271,0,0.119,0.29,147.905,Before He Cheats,Carrie Underwood
0.531,0.746,11,-4.228,1,0.0329,0.0972,0,0.102,0.304,139.788,Middle of a Memory,Cole Swindell
0.621,0.477,0,-5.284,1,0.0334,0.202,0,0.215,0.481,81.976,Parallel Line,Keith Urban
0.733,0.589,7,-7.37,1,0.1,0.0476,5.85e-06,0.0366,0.867,170.097,American Kids,Kenny Chesney
0.8,0.759,11,-5.398,1,0.0378,0.655,0,0.0897,0.821,129.979,Toes,Zac Brown Band
0.674,0.537,1,-10.971,0,0.0363,0.566,0,0.131,0.809,110.578,Jolene,Dolly Parton
0.606,0.497,4,-6.611,1,0.0277,0.348,0,0.275,0.362,130.739,If I Die Young,The Band Perry
0.46,0.821,4,-5.333,0,0.0404,0.0528,0,0.0818,0.438,164.144,Found You,Kane Brown
0.742,0.638,6,-4.332,1,0.0239,0.331,0.000221,0.0584,0.748,100.504,Your Man,Josh Turner
0.71,0.538,5,-12.576,1,0.0344,0.0717,3.97e-06,0.0367,0.698,111.503,Check Yes Or No,George Strait
0.503,0.824,3,-4.039,1,0.0524,0.083,0,0.21,0.448,161.981,It Don't Hurt Like It Used To,Billy Currington
0.526,0.801,2,-3.717,1,0.0393,0.0354,3.17e-06,0.0637,0.769,172.024,Runnin' Outta Moonlight,Randy Houser
0.547,0.804,6,-5.268,1,0.0361,0.00738,0,0.0308,0.666,142.016,For The First Time,Darius Rucker
0.423,0.813,9,-5.011,1,0.0507,0.218,1.62e-06,0.0732,0.421,173.995,Love Someone,Brett Eldredge
0.567,0.622,4,-4.29,1,0.0317,0.225,0,0.138,0.336,135.97,Keeping Score (feat. Kelly Clarkson),Dan + Shay
0.599,0.433,0,-6.336,1,0.0265,0.693,8.99e-05,0.178,0.384,135.948,Bless The Broken Road,Rascal Flatts
0.355,0.48,11,-7.31,1,0.0282,0.679,2.28e-06,0.12,0.137,100.956,Humble And Kind,Tim McGraw
0.595,0.653,7,-4.935,1,0.0265,0.246,0,0.264,0.542,128.93,It's A Great Day To Be Alive,Travis Tritt
0.717,0.796,6,-3.677,1,0.0303,0.0189,8.94e-05,0.19,0.942,105.017,Homegrown,Zac Brown Band
0.501,0.836,11,-3.587,0,0.0491,0.208,0,0.152,0.618,159.863,How Not To,Dan + Shay
0.711,0.796,10,-5.87,1,0.0341,0.0716,0.0045,0.262,0.901,109.991,Desperate Man,Eric Church
0.67,0.737,9,-6.794,1,0.0434,0.223,0,0.325,0.754,92.983,Sunshine & Whiskey,Frankie Ballard
0.594,0.808,1,-5.749,1,0.0615,0.601,0,0.119,0.73,144.028,I Don't Know About You,Chris Lane
0.579,0.776,8,-5.365,1,0.173,0.0749,0,0.239,0.434,136.044,Break Up In A Small Town,Sam Hunt
0.557,0.511,8,-6.788,1,0.0291,0.254,0,0.099,0.602,156.042,This Is It,Scotty McCreery
0.742,0.363,1,-8.188,1,0.0282,0.671,1.43e-06,0.145,0.351,130.921,Dive - Recorded At Sound Stage Nashville,Luke Combs
0.518,0.401,9,-7.583,0,0.0284,0.642,0.000185,0.118,0.171,92.148,Hurt,Johnny Cash
0.514,0.918,7,-4.306,1,0.0365,0.0409,0,0.342,0.64,150.035,May We All,Florida Georgia Line
0.497,0.785,4,-4.015,0,0.0399,0.292,0,0.187,0.419,139.899,Music Is Healing,Florida Georgia Line
0.615,0.632,3,-5.382,1,0.0374,0.0685,0,0.108,0.56,152.035,Break Up with Him,Old Dominion
0.488,0.783,11,-3.967,1,0.0725,0.356,0,0.0921,0.664,159.924,Take Back Home Girl (feat. Tori Kelly),Chris Lane
0.498,0.408,6,-7.946,1,0.0331,0.644,0,0.0993,0.383,78.942,Boy,Lee Brice
0.559,0.301,9,-9.066,1,0.0297,0.055,0.00979,0.101,0.177,116.123,Fire Away,Chris Stapleton
0.496,0.708,5,-5.175,1,0.0293,0.0512,1.06e-06,0.182,0.502,158.121,Night Train,Jason Aldean
0.535,0.777,4,-3.292,1,0.207,0.0187,1.62e-06,0.136,0.664,171.72,Babe,Sugarland
0.626,0.707,5,-5.755,0,0.0425,0.0169,0,0.0772,0.653,88.543,Sleep Without You,Brett Young
0.651,0.782,1,-4.622,1,0.0303,0.23,0,0.139,0.619,94.94,All To Myself,Dan + Shay
0.544,0.404,3,-8.751,1,0.0354,0.391,3.98e-06,0.157,0.251,129.518,In Color,Jamey Johnson
0.626,0.913,0,-4.452,1,0.0318,0.00635,0,0.293,0.946,113.044,Drink In My Hand,Eric Church
0.439,0.754,9,-5.566,1,0.0323,0.00512,7.45e-06,0.186,0.668,205.958,Drunk On A Plane,Dierks Bentley
0.551,0.657,6,-5.743,1,0.0287,0.0211,0,0.29,0.695,94.969,Goodbye Summer,Danielle Bradbery
0.678,0.839,7,-3.617,1,0.0394,0.0379,0,0.0742,0.772,104.952,How Country Feels,Randy Houser
0.523,0.774,7,-5.982,1,0.0459,0.0399,0,0.168,0.46,99.971,Friends Don't,Maddie & Tae
0.625,0.848,2,-4.008,1,0.0314,0.105,0,0.23,0.716,137.993,Watching You,Rodney Atkins
0.688,0.757,1,-5.202,0,0.0612,0.0523,0,0.0902,0.941,120.031,One Shot,Hunter Hayes
0.6,0.851,11,-4.645,1,0.0388,0.00566,9.78e-06,0.0891,0.727,98.007,Love Ain't,Eli Young Band
0.641,0.84,0,-6.044,1,0.0279,0.000171,0.00179,0.109,0.545,112.99,Good Together,James Barker Band
0.817,0.585,5,-4.688,1,0.0301,0.439,0,0.147,0.916,105.014,Follow Me,Uncle Kracker
0.546,0.805,0,-4.251,1,0.0348,0.125,9.27e-06,0.148,0.387,77.029,"Huntin', Fishin' And Lovin' Every Day",Luke Bryan
0.681,0.845,11,-5.147,0,0.0525,0.0304,0,0.197,0.761,132.023,The Fighter,Keith Urban
0.531,0.746,11,-4.228,1,0.0329,0.0972,0,0.102,0.304,139.788,Middle of a Memory,Cole Swindell
0.621,0.477,0,-5.284,1,0.0334,0.202,0,0.215,0.481,81.976,Parallel Line,Keith Urban
0.733,0.589,7,-7.37,1,0.1,0.0476,5.85e-06,0.0366,0.867,170.097,American Kids,Kenny Chesney
0.8,0.759,11,-5.398,1,0.0378,0.655,0,0.0897,0.821,129.979,Toes,Zac Brown Band
0.674,0.537,1,-10.971,0,0.0363,0.566,0,0.131,0.809,110.578,Jolene,Dolly Parton
0.606,0.497,4,-6.611,1,0.0277,0.348,0,0.275,0.362,130.739,If I Die Young,The Band Perry
0.46,0.821,4,-5.333,0,0.0404,0.0528,0,0.0818,0.438,164.144,Found You,Kane Brown
0.742,0.638,6,-4.332,1,0.0239,0.331,0.000221,0.0584,0.748,100.504,Your Man,Josh Turner
0.71,0.538,5,-12.576,1,0.0344,0.0717,3.97e-06,0.0367,0.698,111.503,Check Yes Or No,George Strait
0.503,0.824,3,-4.039,1,0.0524,0.083,0,0.21,0.448,161.981,It Don't Hurt Like It Used To,Billy Currington
0.526,0.801,2,-3.717,1,0.0393,0.0354,3.17e-06,0.0637,0.769,172.024,Runnin' Outta Moonlight,Randy Houser
0.547,0.804,6,-5.268,1,0.0361,0.00738,0,0.0308,0.666,142.016,For The First Time,Darius Rucker
0.423,0.813,9,-5.011,1,0.0507,0.218,1.62e-06,0.0732,0.421,173.995,Love Someone,Brett Eldredge
0.567,0.622,4,-4.29,1,0.0317,0.225,0,0.138,0.336,135.97,Keeping Score (feat. Kelly Clarkson),Dan + Shay
0.599,0.433,0,-6.336,1,0.0265,0.693,8.99e-05,0.178,0.384,135.948,Bless The Broken Road,Rascal Flatts
0.355,0.48,11,-7.31,1,0.0282,0.679,2.28e-06,0.12,0.137,100.956,Humble And Kind,Tim McGraw
0.595,0.653,7,-4.935,1,0.0265,0.246,0,0.264,0.542,128.93,It's A Great Day To Be Alive,Travis Tritt
0.717,0.796,6,-3.677,1,0.0303,0.0189,8.94e-05,0.19,0.942,105.017,Homegrown,Zac Brown Band
0.501,0.836,11,-3.587,0,0.0491,0.208,0,0.152,0.618,159.863,How Not To,Dan + Shay
0.711,0.796,10,-5.87,1,0.0341,0.0716,0.0045,0.262,0.901,109.991,Desperate Man,Eric Church
0.67,0.737,9,-6.794,1,0.0434,0.223,0,0.325,0.754,92.983,Sunshine & Whiskey,Frankie Ballard
0.594,0.808,1,-5.749,1,0.0615,0.601,0,0.119,0.73,144.028,I Don't Know About You,Chris Lane
0.579,0.776,8,-5.365,1,0.173,0.0749,0,0.239,0.434,136.044,Break Up In A Small Town,Sam Hunt
0.557,0.511,8,-6.788,1,0.0291,0.254,0,0.099,0.602,156.042,This Is It,Scotty McCreery
0.742,0.363,1,-8.188,1,0.0282,0.671,1.43e-06,0.145,0.351,130.921,Dive - Recorded At Sound Stage Nashville,Luke Combs
0.518,0.401,9,-7.583,0,0.0284,0.642,0.000185,0.118,0.171,92.148,Hurt,Johnny Cash
0.514,0.918,7,-4.306,1,0.0365,0.0409,0,0.342,0.64,150.035,May We All,Florida Georgia Line
0.497,0.785,4,-4.015,0,0.0399,0.292,0,0.187,0.419,139.899,Music Is Healing,Florida Georgia Line
0.615,0.632,3,-5.382,1,0.0374,0.0685,0,0.108,0.56,152.035,Break Up with Him,Old Dominion
0.488,0.783,11,-3.967,1,0.0725,0.356,0,0.0921,0.664,159.924,Take Back Home Girl (feat. Tori Kelly),Chris Lane
0.498,0.408,6,-7.946,1,0.0331,0.644,0,0.0993,0.383,78.942,Boy,Lee Brice
0.559,0.301,9,-9.066,1,0.0297,0.055,0.00979,0.101,0.177,116.123,Fire Away,Chris Stapleton
0.496,0.708,5,-5.175,1,0.0293,0.0512,1.06e-06,0.182,0.502,158.121,Night Train,Jason Aldean
0.535,0.777,4,-3.292,1,0.207,0.0187,1.62e-06,0.136,0.664,171.72,Babe,Sugarland
0.626,0.707,5,-5.755,0,0.0425,0.0169,0,0.0772,0.653,88.543,Sleep Without You,Brett Young
0.651,0.782,1,-4.622,1,0.0303,0.23,0,0.139,0.619,94.94,All To Myself,Dan + Shay
0.544,0.404,3,-8.751,1,0.0354,0.391,3.98e-06,0.157,0.251,129.518,In Color,Jamey Johnson
0.626,0.913,0,-4.452,1,0.0318,0.00635,0,0.293,0.946,113.044,Drink In My Hand,Eric Church
0.439,0.754,9,-5.566,1,0.0323,0.00512,7.45e-06,0.186,0.668,205.958,Drunk On A Plane,Dierks Bentley
0.551,0.657,6,-5.743,1,0.0287,0.0211,0,0.29,0.695,94.969,Goodbye Summer,Danielle Bradbery
0.678,0.839,7,-3.617,1,0.0394,0.0379,0,0.0742,0.772,104.952,How Country Feels,Randy Houser
0.523,0.774,7,-5.982,1,0.0459,0.0399,0,0.168,0.46,99.971,Friends Don't,Maddie & Tae
0.625,0.848,2,-4.008,1,0.0314,0.105,0,0.23,0.716,137.993,Watching You,Rodney Atkins
0.688,0.757,1,-5.202,0,0.0612,0.0523,0,0.0902,0.941,120.031,One Shot,Hunter Hayes
0.6,0.851,11,-4.645,1,0.0388,0.00566,9.78e-06,0.0891,0.727,98.007,Love Ain't,Eli Young Band
0.641,0.84,0,-6.044,1,0.0279,0.000171,0.00179,0.109,0.545,112.99,Good Together,James Barker Band
0.817,0.585,5,-4.688,1,0.0301,0.439,0,0.147,0.916,105.014,Follow Me,Uncle Kracker
0.546,0.805,0,-4.251,1,0.0348,0.125,9.27e-06,0.148,0.387,77.029,"Huntin', Fishin' And Lovin' Every Day",Luke Bryan
0.681,0.845,11,-5.147,0,0.0525,0.0304,0,0.197,0.761,132.023,The Fighter,Keith Urban
0.532,0.64,9,-6.684,1,0.0314,0.344,0,0.361,0.308,84.029,If I Told You,Darius Rucker
